# Energy	Energy^2	Magnetic	Magnet^2
-0.658181	0.433203	0.062500	0.003906
-0.690756	0.477144	0.062500	0.003906
-0.710801	0.505237	0.062500	0.003906
-0.602247	0.362702	0.062500	0.003906
-0.695777	0.484106	0.125000	0.015625
-0.686171	0.470830	0.062500	0.003906
-0.696106	0.484563	0.000000	0.000000
-0.686949	0.471899	0.062500	0.003906
-0.721392	0.520406	0.500000	0.250000
-0.608154	0.369851	0.062500	0.003906
-0.655042	0.429081	0.000000	0.000000
-0.766529	0.587567	0.312500	0.097656
-0.700242	0.490339	0.062500	0.003906
-0.683040	0.466543	0.125000	0.015625
-0.614218	0.377264	0.187500	0.035156
-0.661210	0.437198	0.187500	0.035156
-0.700931	0.491305	0.187500	0.035156
-0.821843	0.675426	0.187500	0.035156
-0.673932	0.454184	0.125000	0.015625
-0.708175	0.501511	0.062500	0.003906
-0.679792	0.462118	0.125000	0.015625
-0.614497	0.377606	0.062500	0.003906
-0.782380	0.612118	0.125000	0.015625
-0.677569	0.459100	0.312500	0.097656
-0.688739	0.474361	0.250000	0.062500
-0.788067	0.621049	0.062500	0.003906
-0.650680	0.423384	0.312500	0.097656
-0.725093	0.525760	0.000000	0.000000
-0.687787	0.473052	0.125000	0.015625
-0.690388	0.476635	0.062500	0.003906
-0.692433	0.479463	0.000000	0.000000
-0.670542	0.449627	0.125000	0.015625
-0.614793	0.377971	0.125000	0.015625
-0.687261	0.472328	0.000000	0.000000
-0.643424	0.413994	0.062500	0.003906
-0.683190	0.466748	0.250000	0.062500
-0.673468	0.453560	0.000000	0.000000
-0.677500	0.459006	0.250000	0.062500
-0.667478	0.445527	0.000000	0.000000
-0.740740	0.548696	0.062500	0.003906
-0.722706	0.522304	0.312500	0.097656
-0.700004	0.490006	0.375000	0.140625
-0.772524	0.596793	0.000000	0.000000
-0.764580	0.584583	0.187500	0.035156
-0.676098	0.457109	0.250000	0.062500
-0.723167	0.522970	0.000000	0.000000
-0.660117	0.435754	0.250000	0.062500
-0.753928	0.568408	0.062500	0.003906
-0.627566	0.393839	0.125000	0.015625
-0.646888	0.418463	0.187500	0.035156
-0.674536	0.454999	0.312500	0.097656
-0.687162	0.472191	0.500000	0.250000
-0.670795	0.449966	0.125000	0.015625
-0.649672	0.422074	0.125000	0.015625
-0.682818	0.466241	0.250000	0.062500
-0.645595	0.416793	0.125000	0.015625
-0.598521	0.358227	0.312500	0.097656
-0.637897	0.406913	0.000000	0.000000
-0.693775	0.481324	0.187500	0.035156
-0.681393	0.464297	0.125000	0.015625
-0.725914	0.526951	0.187500	0.035156
-0.675101	0.455762	0.312500	0.097656
-0.657250	0.431978	0.062500	0.003906
-0.741565	0.549919	0.000000	0.000000
-0.664485	0.441541	0.062500	0.003906
-0.701254	0.491757	0.125000	0.015625
-0.745365	0.555568	0.250000	0.062500
-0.761999	0.580642	0.062500	0.003906
-0.685977	0.470565	0.250000	0.062500
-0.633967	0.401914	0.312500	0.097656
-0.765483	0.585964	0.125000	0.015625
-0.714186	0.510061	0.062500	0.003906
-0.684554	0.468614	0.250000	0.062500
-0.636349	0.404940	0.125000	0.015625
-0.637077	0.405867	0.187500	0.035156
-0.715074	0.511331	0.125000	0.015625
-0.675136	0.455809	0.125000	0.015625
-0.660910	0.436802	0.437500	0.191406
-0.720009	0.518413	0.187500	0.035156
-0.752079	0.565623	0.000000	0.000000
-0.754242	0.568882	0.375000	0.140625
-0.743636	0.552995	0.125000	0.015625
-0.723001	0.522730	0.000000	0.000000
-0.643642	0.414275	0.062500	0.003906
-0.739858	0.547389	0.187500	0.035156
-0.669735	0.448545	0.187500	0.035156
-0.701456	0.492041	0.062500	0.003906
-0.675469	0.456258	0.187500	0.035156
-0.705703	0.498016	0.000000	0.000000
-0.663226	0.439869	0.062500	0.003906
-0.654191	0.427966	0.000000	0.000000
-0.771295	0.594896	0.062500	0.003906
-0.712021	0.506973	0.312500	0.097656
-0.715263	0.511602	0.125000	0.015625
-0.649407	0.421730	0.062500	0.003906
-0.673860	0.454087	0.187500	0.035156
-0.727249	0.528892	0.000000	0.000000
-0.734334	0.539246	0.062500	0.003906
-0.786249	0.618187	0.187500	0.035156
-0.676029	0.457015	0.000000	0.000000
-0.669418	0.448121	0.125000	0.015625
-0.676098	0.457109	0.125000	0.015625
-0.761476	0.579845	0.000000	0.000000
-0.627307	0.393514	0.562500	0.316406
-0.624890	0.390487	0.250000	0.062500
-0.718285	0.515933	0.062500	0.003906
-0.667601	0.445691	0.000000	0.000000
-0.724666	0.525141	0.062500	0.003906
-0.693935	0.481546	0.375000	0.140625
-0.716866	0.513896	0.125000	0.015625
-0.642158	0.412367	0.187500	0.035156
-0.692462	0.479504	0.125000	0.015625
-0.668845	0.447353	0.000000	0.000000
-0.641017	0.410903	0.250000	0.062500
-0.710767	0.505189	0.000000	0.000000
-0.673556	0.453677	0.187500	0.035156
-0.648540	0.420604	0.187500	0.035156
-0.736000	0.541696	0.000000	0.000000
-0.730633	0.533824	0.187500	0.035156
-0.706701	0.499426	0.250000	0.062500
-0.838498	0.703078	0.250000	0.062500
-0.757792	0.574249	0.125000	0.015625
-0.690511	0.476805	0.000000	0.000000
-0.670986	0.450222	0.250000	0.062500
-0.738180	0.544910	0.312500	0.097656
-0.679534	0.461766	0.187500	0.035156
-0.620526	0.385053	0.312500	0.097656
-0.688843	0.474505	0.062500	0.003906
-0.705855	0.498232	0.125000	0.015625
-0.688624	0.474202	0.187500	0.035156
-0.690803	0.477208	0.000000	0.000000
-0.726695	0.528085	0.187500	0.035156
-0.625213	0.390891	0.062500	0.003906
-0.694092	0.481763	0.125000	0.015625
-0.623697	0.388998	0.125000	0.015625
-0.697920	0.487093	0.125000	0.015625
-0.738051	0.544720	0.000000	0.000000
-0.687329	0.472421	0.062500	0.003906
-0.712880	0.508197	0.062500	0.003906
-0.735046	0.540293	0.062500	0.003906
-0.686742	0.471614	0.250000	0.062500
-0.716390	0.513214	0.125000	0.015625
-0.642261	0.412500	0.125000	0.015625
-0.698675	0.488147	0.250000	0.062500
-0.699358	0.489102	0.062500	0.003906
-0.717724	0.515127	0.375000	0.140625
-0.659017	0.434303	0.250000	0.062500
-0.700067	0.490094	0.125000	0.015625
-0.685197	0.469495	0.187500	0.035156
-0.737430	0.543803	0.250000	0.062500
-0.668170	0.446452	0.125000	0.015625
-0.743616	0.552965	0.062500	0.003906
-0.712744	0.508004	0.312500	0.097656
-0.699412	0.489177	0.125000	0.015625
-0.670423	0.449467	0.187500	0.035156
-0.643226	0.413740	0.187500	0.035156
-0.679694	0.461983	0.000000	0.000000
-0.702507	0.493516	0.312500	0.097656
-0.701786	0.492503	0.125000	0.015625
-0.682352	0.465604	0.062500	0.003906
-0.695753	0.484072	0.125000	0.015625
-0.716273	0.513047	0.062500	0.003906
-0.797284	0.635662	0.000000	0.000000
-0.717266	0.514470	0.250000	0.062500
-0.772480	0.596725	0.250000	0.062500
-0.639559	0.409035	0.312500	0.097656
-0.631708	0.399056	0.250000	0.062500
-0.741218	0.549404	0.250000	0.062500
-0.700145	0.490204	0.187500	0.035156
-0.789055	0.622607	0.062500	0.003906
-0.707836	0.501032	0.062500	0.003906
-0.704166	0.495850	0.125000	0.015625
-0.713090	0.508497	0.062500	0.003906
-0.666431	0.444131	0.062500	0.003906
-0.660364	0.436081	0.125000	0.015625
-0.663943	0.440821	0.062500	0.003906
-0.670730	0.449879	0.250000	0.062500
-0.685001	0.469226	0.250000	0.062500
-0.628474	0.394979	0.250000	0.062500
-0.768151	0.590056	0.062500	0.003906
-0.666496	0.444217	0.250000	0.062500
-0.758743	0.575690	0.062500	0.003906
-0.745151	0.555250	0.312500	0.097656
-0.676278	0.457351	0.062500	0.003906
-0.704538	0.496374	0.250000	0.062500
-0.656380	0.430835	0.187500	0.035156
-0.679392	0.461573	0.125000	0.015625
-0.657582	0.432415	0.062500	0.003906
-0.677813	0.459431	0.250000	0.062500
-0.747807	0.559216	0.250000	0.062500
-0.651825	0.424875	0.125000	0.015625
-0.673853	0.454078	0.125000	0.015625
-0.687862	0.473154	0.125000	0.015625
-0.683058	0.466568	0.062500	0.003906
-0.758648	0.575547	0.125000	0.015625
-0.686989	0.471955	0.250000	0.062500
-0.694150	0.481844	0.062500	0.003906
-0.650916	0.423691	0.125000	0.015625
-0.753806	0.568223	0.125000	0.015625
-0.786547	0.618657	0.250000	0.062500
-0.647308	0.419008	0.062500	0.003906
-0.738604	0.545536	0.125000	0.015625
-0.619526	0.383813	0.062500	0.003906
-0.648269	0.420252	0.062500	0.003906
-0.703827	0.495372	0.000000	0.000000
-0.717343	0.514581	0.062500	0.003906
-0.714449	0.510437	0.187500	0.035156
-0.659626	0.435107	0.312500	0.097656
-0.666042	0.443611	0.062500	0.003906
-0.749119	0.561179	0.062500	0.003906
-0.706109	0.498589	0.062500	0.003906
-0.754275	0.568931	0.187500	0.035156
-0.611562	0.374008	0.250000	0.062500
-0.614113	0.377135	0.125000	0.015625
-0.683122	0.466655	0.125000	0.015625
-0.706307	0.498869	0.062500	0.003906
-0.711806	0.506668	0.062500	0.003906
-0.742496	0.551300	0.062500	0.003906
-0.726365	0.527607	0.187500	0.035156
-0.733104	0.537441	0.000000	0.000000
-0.718352	0.516030	0.125000	0.015625
-0.733619	0.538197	0.250000	0.062500
-0.631049	0.398223	0.250000	0.062500
-0.756433	0.572191	0.187500	0.035156
-0.695158	0.483244	0.062500	0.003906
-0.650232	0.422802	0.000000	0.000000
-0.657742	0.432625	0.125000	0.015625
-0.691659	0.478393	0.250000	0.062500
-0.666989	0.444874	0.062500	0.003906
-0.689256	0.475074	0.125000	0.015625
-0.656880	0.431492	0.312500	0.097656
-0.645608	0.416809	0.125000	0.015625
-0.762067	0.580746	0.125000	0.015625
-0.713861	0.509598	0.062500	0.003906
-0.723442	0.523368	0.062500	0.003906
-0.667635	0.445736	0.312500	0.097656
-0.652795	0.426141	0.125000	0.015625
-0.696727	0.485428	0.187500	0.035156
-0.687026	0.472004	0.000000	0.000000
-0.745079	0.555143	0.000000	0.000000
-0.668361	0.446706	0.250000	0.062500
-0.679971	0.462360	0.062500	0.003906
-0.660511	0.436275	0.062500	0.003906
-0.723688	0.523724	0.062500	0.003906
-0.627835	0.394176	0.062500	0.003906
-0.706560	0.499228	0.000000	0.000000
-0.691289	0.477880	0.125000	0.015625
-0.639553	0.409028	0.125000	0.015625
-0.681770	0.464811	0.062500	0.003906
-0.694011	0.481652	0.000000	0.000000
-0.721373	0.520380	0.000000	0.000000
-0.693560	0.481026	0.437500	0.191406
-0.693691	0.481207	0.187500	0.035156
-0.680616	0.463238	0.187500	0.035156
-0.691360	0.477979	0.187500	0.035156
-0.731331	0.534845	0.187500	0.035156
-0.670212	0.449184	0.437500	0.191406
-0.687325	0.472416	0.125000	0.015625
-0.710414	0.504688	0.000000	0.000000
-0.644831	0.415807	0.187500	0.035156
-0.702604	0.493653	0.312500	0.097656
-0.791430	0.626361	0.250000	0.062500
-0.696065	0.484507	0.000000	0.000000
-0.665683	0.443134	0.125000	0.015625
-0.748998	0.560998	0.312500	0.097656
-0.703510	0.494927	0.062500	0.003906
-0.701955	0.492741	0.187500	0.035156
-0.708732	0.502301	0.125000	0.015625
-0.661999	0.438243	0.187500	0.035156
-0.682675	0.466045	0.000000	0.000000
-0.689486	0.475390	0.125000	0.015625
-0.694903	0.482890	0.250000	0.062500
-0.752092	0.565642	0.187500	0.035156
-0.678553	0.460434	0.125000	0.015625
-0.697676	0.486752	0.125000	0.015625
-0.729085	0.531564	0.187500	0.035156
-0.677698	0.459275	0.125000	0.015625
-0.656946	0.431579	0.062500	0.003906
-0.748059	0.559592	0.187500	0.035156
-0.702044	0.492866	0.187500	0.035156
-0.659539	0.434992	0.062500	0.003906
-0.704912	0.496902	0.125000	0.015625
-0.690619	0.476954	0.000000	0.000000
-0.676902	0.458196	0.187500	0.035156
-0.689204	0.475002	0.187500	0.035156
-0.699484	0.489278	0.250000	0.062500
-0.690148	0.476304	0.375000	0.140625
-0.655606	0.429819	0.062500	0.003906
-0.700914	0.491281	0.062500	0.003906
-0.787815	0.620653	0.500000	0.250000
-0.713565	0.509175	0.125000	0.015625
-0.737399	0.543757	0.000000	0.000000
-0.628051	0.394448	0.375000	0.140625
-0.708743	0.502316	0.000000	0.000000
-0.752652	0.566484	0.250000	0.062500
-0.669384	0.448075	0.062500	0.003906
-0.673656	0.453812	0.125000	0.015625
-0.647581	0.419361	0.000000	0.000000
-0.639947	0.409532	0.250000	0.062500
-0.648076	0.420003	0.062500	0.003906
-0.729206	0.531741	0.312500	0.097656
-0.763010	0.582184	0.187500	0.035156
-0.720276	0.518797	0.062500	0.003906
-0.813309	0.661472	0.375000	0.140625
-0.677505	0.459013	0.062500	0.003906
-0.633005	0.400695	0.187500	0.035156
-0.707911	0.501137	0.125000	0.015625
-0.721529	0.520604	0.125000	0.015625
-0.644531	0.415420	0.312500	0.097656
-0.695960	0.484360	0.312500	0.097656
-0.677304	0.458741	0.000000	0.000000
-0.687730	0.472973	0.062500	0.003906
-0.798552	0.637685	0.437500	0.191406
-0.683705	0.467453	0.187500	0.035156
-0.709017	0.502706	0.062500	0.003906
-0.665023	0.442256	0.000000	0.000000
-0.786582	0.618711	0.062500	0.003906
-0.754745	0.569640	0.187500	0.035156
-0.651536	0.424499	0.187500	0.035156
-0.696525	0.485147	0.437500	0.191406
-0.677226	0.458634	0.062500	0.003906
-0.694748	0.482674	0.125000	0.015625
-0.727523	0.529290	0.125000	0.015625
-0.706670	0.499382	0.187500	0.035156
-0.769746	0.592509	0.000000	0.000000
-0.677006	0.458337	0.125000	0.015625
-0.654028	0.427753	0.062500	0.003906
-0.659316	0.434697	0.187500	0.035156
-0.692071	0.478962	0.000000	0.000000
-0.699830	0.489762	0.312500	0.097656
-0.677056	0.458404	0.187500	0.035156
-0.801066	0.641707	0.125000	0.015625
-0.686896	0.471826	0.250000	0.062500
-0.676300	0.457382	0.187500	0.035156
-0.657286	0.432025	0.062500	0.003906
-0.645325	0.416445	0.062500	0.003906
